x1,x2,y
46.5537415313586,19.6732099799104,44.9812218934599
28.7557551743564,16.8804588921805,27.6938844678717
11.8253888401767,33.2069046679717,9.35096831845723
76.2246240037844,44.1813857341858,71.8155653183166
47.5806087892546,14.1405159027732,46.548009284717
8.39737666084144,4.89169736175156,8.79904102807535
87.7561662592276,93.3055170910058,78.2847843887571
91.3240679388671,74.1857660629999,83.7182784493618
55.0053129232087,69.3559036568065,48.3546534895263
37.6937892805638,32.1089736166128,34.9928726582552
50.4619457398703,48.9662541228529,45.9093150329667
67.8023464617156,54.1540584672721,62.5055101109861
51.3455773962096,46.8224661861757,46.9958382714413
20.1411948644526,92.5644440422451,11.6229149269902
63.5254363398613,31.9235212888929,60.5072535385538
6.42864013533799,81.8400221701407,-0.838934403435482
47.2291466258285,0.649957591265866,47.5501719605661
21.3759110546296,6.45727768775463,21.452296442144
11.9313742107608,39.5034449179325,8.82592185422764
29.0698152770006,84.8607881798959,21.20582886041
37.4954690919134,85.6228244243873,29.4457455512798
3.84944693057487,0.15274690146371,4.78412943033102
39.7141834626985,61.2644855914858,34.0714505185348
89.6891710342738,31.2259489460098,86.4006169162273
35.5038445964371,30.4174115066137,33.000553466022
22.7651804379276,11.7897604229831,22.2902570499362
92.7921407539972,40.6069558391631,88.5251473402789
5.71799956960574,13.5572805329599,5.28793752190488
99.3913394234904,3.93506217507719,98.7057457934773
99.7223754179002,67.5741844474478,92.6685660927227
43.528198577224,48.736909936931,39.088641002027
79.2708674099723,79.63269530231,71.2770766034117
40.4740389435463,60.3835998216618,34.909516455114
22.6373727297856,16.017924959565,21.7412943883418
38.5386949910086,50.6680737047312,33.9708845856524
95.369946974647,59.4490443766793,89.1852332263087
53.4914930953762,96.0403132958814,44.1920723555482
54.7014505725061,71.9446173831656,47.795869976747
34.8220766450385,15.9789916937306,33.7714904792799
36.5321364011893,66.9968254048135,30.3575360874925
42.2639684243731,30.5761786689031,39.6569189679659
72.7824281195162,68.4552148189479,65.9907350720677
4.81780518050396,25.1918261466832,3.23599109848909
25.7330343848595,87.5346917177025,17.645035766086
2.46380513567075,28.8947441385854,0.542301255048495
47.3233415417364,99.7649877245735,37.7316393292365
59.0954041341703,86.791549958068,50.6480088846193
46.5502354327032,29.4092687183315,44.004155500245
72.9551746385233,51.8909631674984,67.8176610514726
53.4068599621831,8.20343616704763,52.89222716597
45.0666187372647,59.3535759625197,39.5453950974283
99.6796139656994,0.669428340188322,99.3168361501265
71.8986594059014,60.7742587550086,65.8865509581238
15.8921856211107,86.6065436291874,8.0249328451175
50.3586354176021,18.752741949899,48.8286989621834
91.0905521111391,65.9421382945956,84.3121611042347
24.7139499507564,29.1511439722289,22.4775542041737
11.5443189095986,11.0891479485195,11.2853279689218
43.8132174901787,0.2519198294829,44.2184536798581
42.2829597252304,92.6985111916822,33.4634301296341
22.853055945852,74.9454295891227,16.0614232596437
25.5523216675568,52.1365356998385,21.0064879158947
91.9988466962775,72.6791651323232,84.5349451759936
98.9486148191245,59.3176588449038,92.7305169419855
52.4025387540739,50.7912644445535,47.6421793058156
63.2758922751323,67.748184529417,56.6784872226139
16.0985187667037,83.019501782434,8.58728784449314
63.1281256608635,10.2157284847264,62.2858871787997
88.5363423340356,19.0745292261006,86.4779169610831
97.0699299423093,18.6041863630917,94.9476022167501
22.6869408804401,12.5422050891717,22.1377901400773
11.7707089007892,44.2017768208607,8.1975120029929
46.8901867826648,95.5670753933262,37.7239068151575
17.2214409176888,94.1152041428647,8.58604177147234
35.9789129196259,82.8563482465277,28.2255522270179
75.6183715467716,93.1417815524638,66.3211545614172
82.1555269889528,18.472994457409,80.2402056923555
17.2987650869938,44.2200653098795,13.6518746098749
46.7104676134023,53.2617993367708,41.777051600751
54.1926254846942,44.7403371191324,50.0140876414799
88.837900334432,18.2359894889371,86.8594086811907
68.7295519592011,12.1748484057011,67.6185829431614
41.4958496956068,24.3083326978788,39.525570379776
73.7300371097964,13.3118973680454,72.4403568905646
15.1604063699332,85.760112231228,7.38730986400131
99.2078627135506,37.2210135559744,95.196059142677
10.8517222215378,8.79465518339659,10.8311843143181
66.5502197038976,42.1206789545686,62.47299895229
54.338565844558,12.9614845857379,53.3360160300049
28.6723429782702,56.827663734443,23.6168361461084
93.6472043051621,0.426329324469964,93.387157716748
91.300104215428,86.4282230796474,82.4703805526627
39.9786729773708,23.446348596125,38.1143153690524
57.4056819360198,20.5459733738329,55.6048107334683
17.8618570405175,58.4519707332113,12.7844558256696
90.5565104998501,33.3108440359292,87.0481914597591
82.2851290115982,55.3289112357323,76.6825312108742
14.2046237427698,5.52851115747883,14.4671125183659
77.5041126661275,68.9653334008535,70.6000258613825
23.6160104797319,11.4965113706041,23.159351206435
56.9042989379925,40.4341667084468,53.1211263809539
56.6112400496918,9.12796000526782,55.962497928519
39.9198871843703,54.7082598407465,34.9301026668988
20.6968034928611,47.0871750598317,16.7190275414708
83.4094792537904,36.2681476224255,79.6983412612486
49.4764521108447,61.7201405599177,43.6612441774119
81.6082775961113,65.2071139132704,75.0266585960348
45.5943792610855,89.6257619530357,37.0390761353878
27.766962305134,58.3365074623061,22.5723410489367
29.3652279714924,41.9947568108437,25.7840043267786
77.3956797823816,85.0594929822817,68.8835866469825
20.5091489917675,18.8354473255079,19.3589853223237
