x1,x2,y
-3.25176266194754,-0.446707830388585,REJECT
2.42745026017415,0.576416915569668,ACCEPT
2.351521480477,0.269472428419202,ACCEPT
1.87965441960717,1.75726304445555,ACCEPT
-1.7881619846788,1.73382991853434,REJECT
-1.76028200485039,3.60678271170818,REJECT
-1.43864889785858,-3.24799306568135,REJECT
-1.89868419437102,3.21177615604528,REJECT
4.74733296310663,0.478289752287075,ACCEPT
-0.994789237879984,-0.184437298171178,REJECT
3.34938512080709,-2.73756959283324,ACCEPT
-0.44282186224326,-1.14704306595508,REJECT
2.05589089013562,-3.23187370863149,ACCEPT
1.15516813770462,-3.39864531995629,ACCEPT
-0.979630444173728,3.15286030350477,REJECT
-0.991946693233697,-0.08199915269948,REJECT
-1.30343433642,1.70518741333156,REJECT
1.5775366046475,3.94179863363405,ACCEPT
-2.31154890335166,3.49614713185558,REJECT
-3.86612192700953,-3.98729396866453,REJECT
-0.871816972716212,4.44410042902868,REJECT
2.45170227024548,-2.4270934022064,ACCEPT
-2.25164344678468,-2.77617071211837,REJECT
1.81880378255508,0.88022630751453,ACCEPT
-1.6342027555687,4.10745717131768,REJECT
1.01595966929159,-4.56688564410132,ACCEPT
-4.77434649079508,-1.6561040979869,REJECT
-1.72325613504175,-3.43960576892773,REJECT
1.7652954938033,4.94024829658269,ACCEPT
-2.14224083703254,-0.82074208692798,REJECT
-1.16860481570238,-1.06504359720211,REJECT
2.81760653291064,1.69915385634596,ACCEPT
-2.48252627721879,-0.766094581640943,REJECT
-0.249390100256898,4.72074341895314,REJECT
-4.70656793990926,-1.93744592748932,REJECT
0.299234875524417,0.643877920046676,REJECT
-2.74054965013968,-4.09948237483602,REJECT
4.13324757274174,-1.37761888346773,ACCEPT
-4.42942682038648,4.01710504434392,REJECT
0.356615951266713,1.29640701907366,REJECT
-1.78373865323962,-2.14425479448268,REJECT
-4.2507414906406,1.53613183812857,REJECT
3.08887354950998,-1.52892850556367,ACCEPT
4.63114131783947,1.64187664467661,ACCEPT
4.31348553008246,1.79519813246023,ACCEPT
3.09591031227928,-1.90202671683459,ACCEPT
0.305864067637338,-1.79394004972602,REJECT
-1.4011321472775,1.6812415914962,REJECT
-4.80391978600937,0.854335205040128,REJECT
4.2996516133183,-2.62301201878264,ACCEPT
0.80044060841423,-2.39778995028544,ACCEPT
2.23710107106173,-2.46503719857478,ACCEPT
-2.78354815717386,4.97389409998857,REJECT
3.71722757561451,-3.53489253405657,ACCEPT
1.59804938080904,-2.11135779467524,ACCEPT
4.43886948596911,-0.236031121957015,ACCEPT
-4.57236207385945,-0.094058551269995,REJECT
-1.6970707760762,-3.73926921362299,REJECT
-1.87192106920727,3.89811875814694,REJECT
-3.18912156567194,3.40659783019926,REJECT
1.18308721047352,0.137293374248165,ACCEPT
1.67382214176948,-0.722834850594168,ACCEPT
4.18624247683171,-0.540651312023734,ACCEPT
0.109287350351913,1.52179945687379,REJECT
-2.19967584759338,-1.36527881143914,REJECT
-2.6154367873397,4.22689024614489,REJECT
-4.16822630160684,-1.00315196280211,REJECT
1.04391566843175,4.69414105763178,REJECT
3.90278750165154,3.49202595384425,ACCEPT
2.32460014186852,0.75811937040064,ACCEPT
-2.55973523175596,-3.63649316098584,REJECT
-0.157713311336249,0.249624501309079,REJECT
1.17788140339359,3.23862067899415,REJECT
-1.25849414267814,0.749411991838946,REJECT
-3.64127564253841,-0.993064466030575,REJECT
-2.94979519231103,-0.891134322777708,REJECT
-1.80577980366359,-3.46261790715888,REJECT
-2.66358124657255,-2.91441217639935,REJECT
-1.31526615666271,4.05188058693883,REJECT
3.39003395119081,3.85036579927749,ACCEPT
1.73764397113114,3.33497633496948,ACCEPT
2.90652881361778,-2.20116436602497,ACCEPT
1.50302624486703,1.65733090131709,ACCEPT
-4.31219792022343,-1.91663976157455,REJECT
